%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,8,0x0400000000004000,1689080709,1689080709,0.061548,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62943,23.215.24.146,us,Akamai Technologies,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_3,-_-,443,https,3,3,24,24,0,24,8,8.326664,0,0.060581,0.020516,0.02313322,48.74245,389.9396,0,0,0x0013,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2595700620,2,24,0,2,0,0,0,57,39.9,0,57,1,0,0,0,0x011d,0x3000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,3771897571,153941307,1,3771897571,1.84467E+19,0,0.03061696,0.06051097,0.05054596,0.01037142,0,0,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,6,1.5,3,84,7088
B,8,0x0400000000004001,1689080709,1689080709,0.029894,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,23.215.24.146,us,Akamai Technologies,443,134.190.181.17,ca,Dalhousie University,62943,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_3,-_-,443,https,3,3,24,24,0,24,8,8.326664,0,0.029893,0.009964666,0.01037099,100.3546,802.8367,0,0,0x0013,1,1,50,50,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2905759745,3,24,0,3,0,0,24,504,504,504,504,0,0,0,0,0x041c,0x2000,3,9,0x00000102,0,0,0x0000,0x00,0,0x00,153983273,3771897571,1,153983273,1535097435,0,7.00E-05,7.00E-05,2.33E-05,2.69E-05,0.0505693,0.01037146,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,5,5,5,11,96
A,11,0x0400000000004000,1689080710,1689080710,0.002012,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62948,17.250.102.82,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_5,-_-,443,https,5,6,63,63,0,39,12.6,13.43743,0,0.000939,0.0004024,0.000295409,2485.09,31312.13,-0.09090909,0,0x0813,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1422567621,5,63,0,5,0,0,63,2047,2047.657,2047,2048,0,1,1,0,0x0119,0x0000,5,15,0x00000102,0,0,0x0000,0x00,0,0x00,511247509,1121265559,1,511247509,1177833201,0,0.016043,0.016044,0.008021833,0.007092269,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,6,1.5,3,90,7433
B,11,0x0400000000004001,1689080710,1689080710,0.018171,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.82,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62948,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_6,-_-,443,https,6,5,63,63,0,39,10.5,13.00207,0,0.018168,0.0030285,0.005888212,330.1965,3467.063,0.09090909,0,0x0013,1,1,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,161401051,6,63,0,6,63,0,0,501,501,501,501,0,0,0,0,0x051d,0x0000,6,18,0x00000102,0,0,0x0000,0x00,0,0x00,1121265576,511247509,1,1121265576,567815134.2,0,0.000113,0.002125,0.0008656,0.000653062,0.008887433,0.007122273,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,5,5,5,6,63
A,12,0x0400000000004000,1689080713,1689080713,0.001943,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62950,17.250.102.82,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_5,-_-,443,https,5,5,63,63,0,39,12.6,13.43743,0,0.000879,0.0003886,0.000271442,2573.34,32424.09,0,0,0x0813,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2507370213,5,63,0,5,0,0,63,2047,2047.657,2047,2048,0,1,1,0,0x0119,0x0000,5,15,0x00000102,0,0,0x0000,0x00,0,0x00,172090542,1121268165,1,172090542,1516990170,0,0.01507302,0.01507398,0.006029401,0.0064746,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,6,1.5,3,103,8442
B,12,0x0400000000004001,1689080713,1689080713,0.017201,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.82,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62950,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_5,-_-,443,https,5,5,63,63,0,39,12.6,13.44673,0,0.017198,0.0034402,0.005969699,290.6808,3662.578,0,0,0x0013,1,1,54,54,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,934501075,5,63,0,5,39,0,0,501,501,501,501,0,0,0,0,0x051d,0x0000,5,15,0x00000102,0,0,0x0000,0x00,0,0x00,1121268184,172090541,1,1121268184,567812528.4,0,0.000182016,0.002124992,0.000925414,0.000626269,0.006954816,0.006504818,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,5,5,5,11,126
A,15,0x0400000000004000,1689080739,1689080739,0.032439,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62944,23.215.24.146,us,Akamai Technologies,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_3,-_-,443,https,3,3,24,24,0,24,8,8.326664,0,0.03167303,0.01081301,0.01204557,92.48127,739.8502,0,0,0x0013,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1614954546,2,24,0,2,0,0,0,65,45.5,0,65,1,0,0,0,0x011d,0x3000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,838801075,153956212,1,838801075,850279663.3,0,0.03145197,0.03145299,0.03145265,3.57E-07,0,0,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,6,1.2,3,191,18262
B,15,0x0400000000004001,1689080739,1689080739,0.000001,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,23.215.24.146,us,Akamai Technologies,443,134.190.181.17,ca,Dalhousie University,62944,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_3,-_-,443,https,3,3,24,24,0,24,8,8.326664,0,1.00E-06,3.33E-07,3.47E-07,3000000,2.40E+07,0,0,0x0013,1,1,51,51,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4151415655,3,24,0,3,0,0,24,504,504,504,504,0,0,0,0,0x041c,0x2000,3,9,0x00000102,0,0,0x0000,0x00,0,0x00,154013548,838801075,0.01,1540135.446,1687540604,0,0.00022,0.00022,7.33E-05,8.47E-05,0.03152598,8.47E-05,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,5,5,5,14,120
A,21,0x0400000000004000,1689080767,1689080767,0.000092,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62931,104.98.196.26,us,Akamai Technologies,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_2,-_-,443,https,2,2,0,24,0,0,0,0,0,9.20E-05,4.60E-05,3.25E-05,21739.13,0,0,-1,0x0011,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,373855258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0004,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,6,1.2,3,285,28680
B,21,0x0400000000004001,1689080767,1689080767,0.000002,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,104.98.196.26,us,Akamai Technologies,443,134.190.181.17,ca,Dalhousie University,62931,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,443,https,2,2,24,0,0,24,12,8.485281,0,2.00E-06,1.00E-06,7.07E-07,1000000,1.20E+07,0,1,0x0013,1,1,52,52,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,58601179,2,24,0,2,0,0,0,501,501,501,501,0,0,0,0,0x0119,0x3000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,3711412653,3290163646,0.01,37114125.7,1651966641,0,0.000179968,0.000179968,0.000179968,0,0.000179968,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,5,5,5,2,24
A,22,0x0400000000004000,1689080767,1689080767,0.000085,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62930,104.98.196.26,us,Akamai Technologies,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_2,-_-,443,https,2,2,0,24,0,0,0,0,0,8.50E-05,4.25E-05,3.01E-05,23529.41,0,0,-1,0x0011,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1263100300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0004,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,6,1.2,3,292,29413
B,22,0x0400000000004001,1689080767,1689080767,0.000001,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,104.98.196.26,us,Akamai Technologies,443,134.190.181.17,ca,Dalhousie University,62930,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,443,https,2,2,24,0,0,24,12,8.485281,0,1.00E-06,5.00E-07,3.54E-07,2000000,2.40E+07,0,1,0x0013,1,1,51,51,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,131112313,2,24,0,2,0,0,0,505,505,505,505,0,0,0,0,0x0119,0x3000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,3711413370,2936625910,0.01,37114132.87,1651966635,0,0.00014,0.00014,0.00014,0,0.00014,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,5,5,5,4,48
A,24,0x0400000000004000,1689080781,1689080781,0.00256,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62938,104.98.196.26,us,Akamai Technologies,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_4,-_-,443,https,4,3,24,24,0,24,6,8.544003,0,0.001633,0.00064,0.000561435,1562.5,9375,0.1428571,0,0x0013,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1439446244,4,24,0,4,0,0,24,65,65,65,65,0,0,0,0,0x0119,0x0000,4,12,0x00000102,0,0,0x0000,0x00,0,0x00,797404476,3711426619,1,797404476,891676304.1,0,0.02869798,0.02869798,0.009565995,0.01104586,0,0,0x07,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,6,1.2,3,339,34323
B,24,0x0400000000004001,1689080781,1689080781,0.031447,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,104.98.196.26,us,Akamai Technologies,443,134.190.181.17,ca,Dalhousie University,62938,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_3,-_-,443,https,3,4,24,24,0,24,8,8.326664,0,0.031446,0.01048233,0.01210338,95.39861,763.1888,-0.1428571,0,0x0013,53394,1,51,51,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,491481414,2,24,0,2,0,0,0,505,353.5,0,505,1,0,0,0,0x011d,0x3000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,3711426619,797295546,0.01,37114265.36,1651966515,0,0.000188,0.002748,0.001083752,0.000882529,0.01064975,0.01108106,0x47,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,5,5,5,7,72
A,25,0x0400000000004000,1689080795,1689080795,0.002,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62947,17.253.125.205,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_5,-_-,443,https,5,4,24,24,0,24,4.8,8.331146,0,0.000952,0.0004,0.00036487,2500,12000,0.1111111,0,0x0813,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3082166362,5,24,0,5,0,1,24,2047,2047.51,2047,2048,0,1,1,0,0x0119,0x0008,5,15,0x00000102,0,0,0x0000,0x00,0,0x00,2453885962,1408832950,1,2453885962,1.84467E+19,0,0.009917008,0.009917008,0.002479252,0.003718878,0,0,0x07,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,6,1.2,3,390,39239
B,25,0x0400000000004001,1689080795,1689080795,0.012161,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.253.125.205,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62947,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_4,-_-,443,https,4,5,24,24,0,24,6,7.81025,0,0.012159,0.00304025,0.004559375,328.9203,1973.522,-0.1111111,0,0x0013,36761,1,59,59,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4081569251,2,24,0,3,0,0,0,251,175.7,0,251,1,0,0,0,0x011d,0x0000,3,9,0x00000102,0,0,0x0000,0x00,0,0x00,1408832978,2453769922,0.001,1408833.045,1687671962,0,0.000242,0.002242,0.000934803,0.000680298,0.003414055,0.00378059,0x47,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,5,5,5,4,24
